Date,AAPL,ABBV,ABT,ACN,ADBE,AIG,AMD,AMGN,AMT,AMZN,AVGO,AXP,BA,BAC,BK,BKNG,BLK,BMY,BRK-B,C,CAT,CHTR,CL,CMCSA,COF,COP,COST,CRM,CSCO,CVS,CVX,DE,DHR,DIS,DUK,EMR,FDX,GD,GE,GILD,GM,GOOG,GOOGL,GS,HD,HON,IBM,INTC,INTU,ISRG,JNJ,JPM,KO,LIN,LLY,LMT,LOW,MA,MCD,MDLZ,MDT,MET,META,MMM,MO,MRK,MS,MSFT,NEE,NFLX,NKE,NOW,NVDA,ORCL,PEP,PFE,PG,PLTR,PM,PYPL
03-10-2012 00:00,0.015481611,0.002145378,0.018763272,0.003240124,0.000921093,0.022118296,-0.04587156,0.005156565,0.01385788,0.02122905,0.004329157,0.007398524,0.00480105,0.020171945,-0.006525733,0.010612059,0.024922895,-0.001450583,0.007429922,0.024103377,-0.00223797,0.016694811,0.001064703,0.009795764,0.005442588,-0.010404811,0.001252322,0.026807899,0.002982222,0.007603367,-0.015498794,-0.00371126,0.010468003,0.016069729,0.000367285,0.011035091,0.013232529,-0.004961478,0.005259287,0.01186348,0.029945444,0.002739677,0.007265361,0.005066378,0.023830548,-0.007960173,0.003112158,-0.012590883,0.020266314,0.020488857,0.000603083,0.005971817,-0.002467883,-0.013366025,0.007752001,-0.000800907,0.013646831,0.035216593,-0.006328366,-0.006520049,0.002154964,-0.001733567,-0.019757521,0.002620483,0.009374805,0.006852381,0.007215804,0.006880513,0.002268518,0.108397287,-0.012112065,0.014520548,-0.010518681,0.005331336,0.001082261,0.007681127,0.005526708,-0.004210526,0.010009461,-0.002451648
04-10-2012 00:00,-0.006992077,0.002145378,0.013651106,0.012883816,0.002453988,0.021740699,0.032051282,-0.004704475,-0.010154,0.017778993,-0.004310496,0.016864281,0.001082809,0.032927984,0.023001132,0.019620436,0.013533846,0.003924253,0.009721757,0.026383355,0.007985107,0.008068981,0.003933337,0.008501544,0.015327033,0.011089282,0.018682834,0.005043301,-0.001486678,0.000433411,0.008774303,0.011173754,0.001888678,0.003065199,0.009364711,0.010039586,0.010615899,0.005451272,0.001956598,-0.004729725,0.010711203,0.002739677,0.00727087,0.017182616,-0.000461734,0.005073045,-0.000549989,-0.003769254,8.99E-05,0.010690384,0.003915757,0.023351431,0.002225147,-0.013366025,0.009279938,0.015397644,0.008075527,0.002276419,0.007496699,0.008294274,0.01100413,0.022181882,0.005497022,0.006896492,-0.001432052,0.007317455,0.025827345,0.005651575,0.004964602,0.065324385,0.022200791,0.003240616,0.045353675,0.002253343,0.002401581,0.00122577,0.003047219,-0.004210526,0.005821266,-0.002451648
05-10-2012 00:00,-0.021267833,0.002145378,0.011752398,-0.00902084,-0.006425949,0.007879077,0.032051282,0.006330391,0.012506319,-0.007524859,0.000547499,0.003239395,0.013614903,-0.00956449,0.003814776,-0.004960317,0.01816655,-0.001684877,0.000664011,-0.005472268,-0.006108935,-0.010984131,-6.77E-05,0.001049583,-0.008835655,0.003112345,0.003070825,-0.019641137,-0.001987597,-0.000433223,0.002985253,-0.000603849,-0.001552594,0.006451202,-0.006289932,0.002813616,-0.000670849,0.007044316,0.007412061,-0.003424708,0.006089717,0.002739677,-0.000522693,-0.004649365,0.02370787,0.002659837,0.001030033,0.009416344,0.00365509,-0.010002265,0.005437734,-0.002512254,0.006585055,-0.013366025,-0.010897122,-0.001597515,0.026409517,0.001493301,-0.000316356,-0.008867824,0.014804298,0.003973144,-0.04738041,0.005617673,-0.001432052,0.003517851,0.001603409,-0.005983985,-0.003411533,-0.001574969,-0.007085408,-0.004037685,-0.023787034,-0.015774557,0.003290471,0.006941321,0.003673225,-0.004210526,0.004594984,-0.002451648
08-10-2012 00:00,-0.022079812,0.002145378,-0.004082793,0.004201098,-0.007391438,0.019117967,-0.00931677,-0.010314199,-0.004275447,0.002127577,-0.016220568,0.004460977,-0.004522511,-0.004271009,-0.001687818,-0.001471775,0.007061856,-0.002227791,-0.002764875,0.000339996,9.32E-05,-0.006533708,0.000366382,-0.009144359,0.000811687,0.000681375,-0.004325174,-0.007315875,0.001991556,-0.004692704,0.000896934,-0.000118764,0.006521239,-0.012102811,0.003833977,-0.001321953,-0.001153192,-0.012525141,-0.008756553,0.005567019,-0.009338693,0.002739677,-0.012765601,0.001374434,-0.020934384,-0.002536131,-0.003707123,-0.007568522,-0.009018422,-0.003925158,-0.002983707,-0.001240306,0.006585055,-0.013366025,0.052875505,-0.00382055,-0.00687988,-0.007031266,0.005881409,-0.009288427,-0.010399299,0.001818518,-0.024390244,0.00436584,-0.000593245,0.001328807,-0.002860172,-0.002318911,-0.002119131,0.104532548,-0.002192064,-0.012702703,-0.009659411,-0.006670635,0.001182649,-0.004631462,-0.00760691,-0.004210526,-0.004130536,-0.002451648
09-10-2012 00:00,-0.003680969,0.002145378,-0.005904894,-0.009014782,-0.016909711,-0.012536016,0.018808777,-0.007109066,-0.011944948,-0.031266888,-0.00861747,-0.009855736,0.001037927,-0.007578364,-0.001324539,-0.020714467,0.001564796,-0.009727053,-0.010092048,-0.005160628,-0.008108066,0.000665993,-0.009718409,-0.024458196,-0.006585066,0.003103007,-0.016914192,-0.009505208,-0.005182208,-0.012628174,-0.002072383,-0.01257715,-0.024609448,-0.015644676,0.000966081,-0.002510093,-0.009153625,-0.007676424,-0.01313608,-0.014842356,-0.008162423,0.002739677,-0.018153791,0.001163681,-0.015020801,-0.009771087,-0.008708078,-0.026903685,-0.011751791,-0.02779643,-0.014814405,-0.006754124,-0.000489754,-0.013366025,0.020394693,-0.003099446,-0.013362962,-0.014901686,0.006260212,-0.007070274,-0.022472883,-0.003013351,-0.008333333,-0.015036193,-0.013518536,-0.003627252,-0.005808104,-0.01680006,-0.005264526,-0.108692754,-0.005515772,-0.014508623,-0.021229454,-0.016988955,-0.001109547,-0.003658779,-0.005789021,-0.004210526,-0.019835531,-0.002451648
10-10-2012 00:00,0.007888684,0.002145378,-0.007433036,-0.000571708,-0.005523118,0.001162969,-0.030769231,-0.009157813,0.012687604,-0.023788652,-0.029643849,-0.004643935,-0.004300381,-0.007578364,-0.008103343,-0.025053003,-0.008695144,0.000791756,-0.00593771,0.015562195,-0.018773269,-0.001319214,0.002395731,-0.004400538,-0.007329362,-0.009670537,0.019291595,-0.013014329,-0.0259661,0.000908299,-0.041918401,-0.006599484,-0.001790944,-0.005854293,-0.007773228,-0.014520285,0.051544298,-0.011755856,-0.008417334,-0.016598933,-0.00563218,0.002739677,0.000642032,0.003695609,-0.01986729,-0.007204133,-0.010440156,-0.006748604,-0.003645421,-0.001036043,-0.00279176,0.009370804,-0.012253438,-0.013366025,-0.03048562,-0.010762655,-0.007627584,-0.006051755,0.003145211,-0.003864971,-0.015420674,-0.012826247,-0.029164607,-0.007022466,-0.005426052,-0.012361065,0.003028672,-0.010232752,-0.006023917,-0.000459333,-0.002678372,-0.033888889,-0.016827452,-0.000339098,-0.011481833,-0.00583905,-0.008191963,-0.004210526,-0.007835443,-0.002451648
11-10-2012 00:00,-0.019944241,0.002145378,-0.006306274,-0.001832955,0.008568708,0.005296839,0.015873016,-0.000404184,-0.012087239,-0.003142985,0.010386896,0.008636242,0.006999095,0.014107207,0.009990434,-0.007088196,-0.008381081,-0.009344969,-0.000225403,0.010854304,-0.003653777,0.001844579,0.003153773,-0.000951573,0.011348339,0.00091799,-0.031893186,0.016329249,-0.002782191,-0.009460289,0.005555865,0.014505126,0.010772437,-0.017033806,-0.004653746,0.000653737,0.00010895,0.00660001,0.003501516,0.003450891,0.017732437,0.002739677,0.009290012,0.015816771,-0.012238134,0.000828601,-0.000425474,-0.003362786,-0.000328774,-0.001036043,-0.003634401,0.007944006,0.000532283,-0.013366025,0.007295243,7.34E-05,-0.003858571,0.022703688,-0.000380608,-0.000348259,0.006317134,0.019935562,0.005600815,-0.004834041,-0.018929071,-0.003268614,0.026324263,-0.001127763,-0.000450589,0.007331331,0.007348468,-0.008050604,0.005427525,0.004680377,-0.006648448,-0.001801006,-0.002075323,-0.004210526,0.000630921,-0.002451648
12-10-2012 00:00,0.002591834,0.002145378,-0.002055996,-0.001832955,0.005034613,-0.006192636,-0.14375,-0.007199852,0.006930552,-0.007616084,0.001377495,-0.009892937,0.014392514,-0.023561226,-0.023588104,-0.008342529,-0.007887466,0.004276727,-0.005185436,-0.021641905,-0.000394113,0.000130665,-0.001363432,0.018352486,-0.011579052,-0.008202976,-0.007832985,0.004455744,0.008152946,-0.011044004,-0.008696473,0.000904146,0.010772437,0.005014533,-0.004960538,0.000689605,0.004454095,0.007721406,-0.001359354,0.000958041,-0.008917278,0.002739677,-0.008937395,-0.014420735,0.009298176,-0.001491886,0.009999279,-0.009324419,0.004484923,-0.000127365,-0.003634401,-0.0113926,0.003188379,-0.013366025,-0.002927023,0.002578758,0.01331667,0.001701623,0.001554622,-0.000705694,0.005426442,-0.010122947,-0.01164557,-0.000842454,0.012553625,0.003723879,-0.030438663,0.008555778,-0.006942201,-0.0250061,-0.005280045,-0.034202899,-0.008643323,0.009055387,0.003205073,-0.001801006,-0.000900647,-0.004210526,0.009490267,-0.002451648
15-10-2012 00:00,0.008028626,0.002145378,0.040107059,0.010762833,0.012210394,0.023476744,0.003649635,0.026374106,0.044036226,0.00750949,0.006633086,-0.005244142,0.005581737,0.035063063,0.011100639,0.013268145,0.005809166,0.025345222,0.009745042,0.054977057,-0.000108985,0.00788636,0.005304001,0.018347069,-0.010466275,0.011106672,-0.010664493,0.005610208,0.007359924,-0.000182062,0.006439076,0.009562467,0.006529064,0.003973949,0.006200894,0.00095697,0.002749589,0.000969093,0.007152828,-0.009045012,0.001584668,0.002739677,-0.005077674,0.035462185,0.018300568,0.010776919,0.0055073,0.011892077,0.003718614,0.036285553,0.009228263,0.018348158,-0.002720087,-0.013366025,0.041177823,-0.004899634,0.03269138,0.00522618,0.010737787,-0.000705694,0.002146237,-0.001568421,-0.01164557,0.000433918,0.001625878,0.021243,0.025181563,0.010717858,0.00416115,0.006681175,0.012746014,0.035714286,0.012585978,0.009609492,0.004174761,0.018111508,0.011384644,-0.004210526,0.003943872,-0.002451648
16-10-2012 00:00,0.023685541,0.002145378,0.00093956,0.008283492,0.028147232,0.001571391,-0.025454545,0.021065877,-0.007835631,-0.000982881,0.034921678,0.018062387,0.017034501,0.002131558,0.020354875,-0.005407474,0.024687774,0.005972018,0.00920211,0.016006396,0.025946027,-0.001048786,0.001316087,0.006555697,0.007120949,0.014635657,0.005046706,0.008485132,0.01640938,-0.003625827,0.011286877,0.015955303,0.005462494,0.008840022,0.006200894,0.009886667,0.014013827,0.015959481,0.007152828,0.015765454,0.012689143,0.002739677,0.005022321,-0.010015563,0.003515612,0.0109808,0.009917097,0.028224366,0.011311327,0.040212829,0.013897309,0.010615605,-0.005838455,-0.013366025,0.021540206,0.00938679,0.004658529,0.006603544,0.006294744,-0.001904038,0.015306429,0.040134751,-0.00204918,0.015483703,0.002691299,0.012451132,0.006747468,-0.000656972,0.011866642,0.019921309,0.017086811,-0.005795422,0.02886927,0.018328536,-0.000544263,0.009041397,0.004232252,-0.004210526,0.004984242,-0.002451648
17-10-2012 00:00,-0.0080299,0.002145378,-0.042692324,-0.014150717,0.006016847,0.014086372,0.03358209,0.013291663,0.000428372,0.014552759,-0.007068384,0.012723152,0.002026243,-0.002127024,0.055075623,0.000786256,-0.00435809,0.007255366,0.006338263,0.031699514,0.01963569,0.01356596,0.01815398,0.012239149,0.000322418,0.008665303,-0.002183494,-0.024623697,-0.008173676,-0.005313402,0.009572602,0.014777502,-0.008850314,0.020511367,0.010997608,0.008837662,0.011186301,0.006544551,0.011940016,0.017316427,0.010904897,0.002739677,0.014468769,0.013415246,0.008693211,0.006033292,-0.049091536,-0.02506614,0.001938917,-0.001350507,0.020823019,0.011409996,-0.004348158,-0.013366025,0.000141726,0.002260345,0.01361913,0.00838743,-0.004342791,0.010442929,-0.011745265,0.020087473,0.020533881,0.006171041,0.007134684,0.004618737,0.03479315,0.003375517,0.018324646,0.037442903,0.003242058,0.01340717,-0.007613044,-0.02013786,-0.002904316,0.001415092,0.015115862,-0.004210526,-0.007265948,-0.002451648
18-10-2012 00:00,-0.018515096,0.002145378,-0.034801825,-0.012162674,0.001046651,0.009487069,-0.054151625,0.006587093,0.009309086,-0.010667098,-0.001858597,-0.029755713,0.008528889,0.003186104,0.004871182,-0.026511099,0.004442823,-0.002606949,0.001325967,-0.000276213,0.005971252,0.010556209,0.000453196,0.004559499,-0.012576396,0.002557002,-0.004695696,-0.010103408,-0.005172565,0.002242631,-0.004405876,0.012275131,-0.047212384,0.00247768,0.005014233,0.005939565,0.00584353,0.013622884,-0.004355556,-0.01825054,0.019878643,0.002739677,-0.080048037,0.001969946,0.006686287,-0.007514354,-0.028294769,-0.005377218,-0.004747988,0.006423585,0.02142051,-0.007122772,0.002576434,-0.013366025,0.002641983,0.007906461,-0.00673446,-0.01480136,-0.008763132,-0.00131625,-0.00241692,0.000753102,-0.04527163,-0.000742514,-0.01216294,0.011988111,-0.037649467,-0.002990365,0.00382419,-0.01695781,0.003242058,0.000575209,-0.015332875,-0.003881205,0.009487601,0.007847408,0.015115862,-0.004210526,-0.041878315,-0.002451648
19-10-2012 00:00,-0.036023786,0.002145378,-0.007361442,-0.016660681,-0.007020164,-0.040537403,-0.167938931,-0.029306688,-0.021829207,-0.019808046,-0.025052778,-0.012964633,-0.003330962,-0.003175985,-0.01217939,-0.037569971,-0.00543273,-0.014054332,-0.015007725,-0.032671181,-0.031886115,0.000380062,-0.02055846,-0.009084111,0.060227412,-0.013988424,-0.016072076,-0.007248501,-0.030220022,-0.00841666,-0.011170509,-0.021581411,-0.002090097,-0.009886223,-0.001304401,-0.027227036,-0.014770042,-0.020626706,-0.034125377,-0.024943199,-0.037868733,0.002739677,-0.018998053,-0.012100374,0.001439378,0.017421512,-0.008168454,-0.019041452,-0.013162626,0.004702958,-0.009151542,-0.016066032,-0.011555047,-0.013366025,-0.017678595,-0.015151865,0.002134143,-0.012199119,-0.044598886,-0.014901661,-0.027399964,-0.03167918,0.001053741,-0.019005713,-0.013982307,-0.019359822,-0.014831813,-0.029256148,-0.004589027,-0.035342409,-0.011379389,-0.012647312,-0.059071129,-0.020369552,-0.012505932,-0.010867577,-0.013005061,-0.004210526,0.001338877,-0.002451648
22-10-2012 00:00,0.039659503,0.002145378,-0.005182059,0.001118909,0.007521059,-0.004211181,-0.036697248,0.007340047,-0.003766405,-0.025916667,0.006244703,-0.002117423,-0.00418573,0.011681135,-0.00124979,0.011953613,0.001686919,0.00677571,-0.00840242,0.014900958,0.014528234,-0.004708672,-0.000530239,0.002132714,-0.012340547,-0.007179017,0.002275762,-0.009260999,0.008329989,0.0013159,-0.005758653,0.01062673,-0.009749156,-0.002151926,-0.000162674,-0.000626267,-0.006871593,-0.00029316,-0.014976337,-0.003084847,0.001162754,0.002739677,-0.004580944,-0.006787678,0.002409727,-0.003372841,0.005541655,0.009516486,0.00195202,0.023839377,-0.001104052,-0.005451104,-0.004583857,-0.013366025,-0.01091998,-0.001297228,0.00705841,-0.006614984,-0.003017117,-0.000355878,0.011699312,0.005740351,0.016842105,-0.004389802,0.00892334,-0.011668997,-0.004736678,-0.02220525,-0.000863495,0.044608905,-0.020532012,-0.026491994,-0.0107961,0.010566733,-0.004015748,-0.006118195,-0.001042302,-0.004210526,0.012260346,-0.002451648
23-10-2012 00:00,-0.032651634,0.002145378,-0.006809772,-0.01282535,-0.005374739,-0.022631001,0.019047619,-0.005474553,-0.001824856,0.002267089,-0.004880133,-0.023965642,-0.011958293,-0.01989263,-0.007176129,0.003244006,-0.007334126,-0.023357206,-0.017625127,-0.02200568,-0.017624964,-0.025331976,-0.010661818,-0.016121745,0.000291868,-0.017198343,0.001900165,0.007911564,-0.01001855,-0.008238006,-0.029731222,-0.0100185,-0.008138403,-0.019948242,-0.007814324,-0.018662698,0.003412678,-0.013999707,-0.019451828,-0.022187537,-0.030375978,0.002739677,0.002484384,-0.030840416,-0.004670153,-0.011763562,-0.016388312,0.005833809,-0.006063962,-0.008327482,-0.012431082,-0.018117339,-0.016608256,-0.013366025,-0.007179558,-0.008838478,-0.012502725,-0.015106077,-0.00554687,-0.011887863,-0.022096059,-0.032142496,0.00931677,-0.041087641,-0.017278583,-0.012685662,-0.019322293,0.001726403,-0.012480225,0.005053109,-0.017625113,0.033492823,0.030427811,-0.006747552,-0.015475389,-0.015846261,-0.015488367,-0.004210526,-0.014469276,-0.002451648
24-10-2012 00:00,0.005691259,0.002145378,0.003061059,-0.009559211,0.001501051,0.005307396,-0.028037383,0.002081204,0.000972303,-0.024838889,-0.015283188,-0.002688861,-0.001467533,-0.005339032,0.006111646,-0.009436946,-0.00468563,-0.005701703,-0.000115009,0.011199728,-0.010137988,-0.001305452,0.000231503,-0.000392676,-0.005774128,-0.001981426,0.004625693,-0.003897849,-0.0350253,0.001541372,0.003155559,-0.008453473,-0.002697232,-0.002112444,-0.010278555,0.000447574,-0.010416844,0.023915114,-0.000870075,0.052832583,-0.007535171,0.002739677,-0.004496212,0.006462245,-0.007589507,-0.008601499,-0.002723865,-0.005856774,0.000421073,-0.006586205,-0.002087027,0.009286492,0.007376348,-0.013366025,-0.027113071,0.021413647,-0.000331151,-0.011635391,-0.007760955,-0.005541139,0.003278864,-0.001968736,0.191282051,-0.003804681,-0.00670657,-0.000172294,0.004074476,-0.005316486,-0.017451347,-0.118756413,0.000757609,0.031539352,-0.01328288,0.000339098,-0.001711446,0.00452512,0.009474611,-0.004210526,-0.00201229,-0.002451648
25-10-2012 00:00,-0.011843778,0.002145378,0.00332144,0.005186957,0.001199041,0.001459426,0.019230769,0.006249972,-0.002458701,-0.024377434,0.029502722,0.003774555,-0.01613356,-0.007480855,0.010906525,-0.010289709,0.000605063,0.02043208,0.002415459,0.002913632,0.009661312,0.001307158,-0.018329405,-0.001511399,0.004985126,0.021648344,0.010445078,-0.019619485,-0.010031289,0.00343063,0.01144132,0.004502548,-0.002697232,-0.00769587,0.006673006,0.013073572,0.003135135,-0.002654612,-0.000870075,-0.014054878,-0.002622224,0.002739677,0.000681627,-0.00048627,-0.013076693,0.006742474,0.00447436,0.010792212,-0.00270917,0.004872955,0.005710605,-0.00096187,0.005598334,-0.013366025,0.011534947,-0.003954896,-0.015433087,-0.011352258,0.000582367,-0.002352628,0.004607407,0.021321564,-0.028842015,-0.00654809,-0.001047983,0.009120384,-0.004478228,-0.000654751,0.003125024,0.023112032,-0.016871757,-0.119495091,0.000928269,0.008489811,0.007144232,0.011849165,0.029321158,-0.004210526,-0.00201229,-0.002451648
26-10-2012 00:00,-0.009092439,0.002145378,-0.004566263,0.006715891,0.018263473,-0.007455866,-0.023584906,-0.004752921,0.000729083,0.068724206,0.003966637,0.005578077,-0.005991944,-0.013034632,-0.015609194,0.038700773,-0.000604697,-0.003203834,-0.00562249,-0.021619478,0.008600605,0.004996321,-0.007029835,0.032834328,0.000506569,0.002602362,0.003346778,0.009221537,0.005145879,-0.001024308,0.001676651,0.00916498,-0.009127115,-0.0036,0.005543457,-0.002570846,-0.004712459,-0.004318775,-0.007067494,-0.004655633,-0.014784665,0.002739677,-0.003838203,-0.001936099,-0.007258601,0.000913088,0.008924352,0.012021027,-0.000845921,-0.017978788,-0.003432971,-0.01231999,-0.001238388,-0.013366025,-0.017053383,-0.00753948,-0.013529174,0.007974561,-0.007099829,0.004904823,-0.006677383,-0.012104867,-0.02748227,0.00244796,-0.010594644,-0.003301478,-0.003857828,0.011762032,-0.003341034,0.131203696,-0.001750953,0.01592864,-0.010727854,0.004226166,0.001242054,-0.007089361,-0.009022646,-0.004210526,0.006228106,-0.002451648
31-10-2012 00:00,-0.014303401,0.002145378,0.000270063,0.004464262,0.000441047,0.006043628,-0.009661836,-0.013002687,0.026103166,-0.022456347,-0.023681917,0.003967268,-0.009422015,0.021959625,0.014037756,-0.009819487,0.014322292,-0.010961419,-0.003577198,0.021517177,0.006658941,0.010970325,0.010524913,-0.000890961,0.002890942,0.009480975,0.01536722,-0.004582276,-0.008216537,0.007302953,-0.008432335,-0.00030052,-0.000809217,-0.019113252,0.008921688,0.012297983,0.014335768,0.011311212,-0.002344904,0.001680159,0.095426581,0.002739677,0.007610848,0.02418352,0.022303324,-0.004038837,0.006288536,-0.014670928,0.000662184,0.011925357,-0.001098449,0.01272378,0.003716046,-0.013366025,-0.031430427,0.008934254,0.032530308,0.017558405,0.00108514,-0.001765718,-0.000466164,0.007545623,-0.037830447,-0.00485644,0.001220469,-0.011190502,0.023010091,0.011559217,0.007806778,0.138832998,0.002436963,-0.038883663,-0.005889017,0.002865761,0.003816965,-0.021771827,-0.002933231,-0.004210526,0.003179123,-0.002451648
01-11-2012 00:00,0.001911823,0.002145378,-0.000651833,0.021065113,0.009845702,0.007608096,0.043902439,0.008336956,-0.009372561,-0.003220404,0.044506661,0.015760991,0.004943322,0.044946078,0.01578414,0.021489447,0.002065995,0.006768645,0.015402432,0.015285794,0.033502284,0.004391908,0.008617073,0.000762515,0.020360405,0.009810893,-0.013208054,0.001644061,0.020647793,0.002008777,0.01105415,0.016740693,0.011001435,0.013346672,-0.005802717,0.040393123,0.01109433,0.019691295,0.013343697,0.004742827,0.006951558,0.002739677,0.010728132,0.020076928,0.014361628,0.022717277,0.013406483,0.029098513,0.033723254,-0.002323767,0.009590209,0.027749545,0.004028743,-0.013366025,0.009581641,0.005533736,0.017929172,0.016841131,0.00108514,0.009371191,0.016112454,-0.000174373,0.004737091,0.018810666,0.005449561,0.00668055,0.013099813,0.034072351,-0.002652023,-0.019522968,0.043498932,0.012724307,0.047726197,0.012892822,0.002834378,-0.0129036,0.000114266,-0.004210526,-0.010939221,-0.002451648
02-11-2012 00:00,-0.033065782,0.002145378,-0.007568506,-0.013393014,0.000873108,-0.071431327,-0.018691589,-0.008778158,-0.0014819,0.001206169,-0.015392119,-0.00253802,-0.010414723,0.011700639,-0.022941661,0.082989251,-0.002882075,-0.008889705,-0.008553832,-0.009205622,-0.021250077,-0.034086152,-0.008543453,0.001459298,1.94E-05,-0.013105831,-0.010401934,0.002598824,-0.008741395,0.001494106,-0.027630887,-0.014638749,-0.006601472,0.001682822,-0.005654487,-0.011366314,-0.003968582,-0.008749836,-0.001588925,-0.007207304,0.004383057,0.002739677,0.000467074,-0.012407042,-0.003880615,-0.003207619,-0.0188084,-0.008966222,-0.003926541,0.000931672,-0.008409899,-0.009837055,-0.006761525,-0.013366025,-0.011184067,-0.005006006,0.005671616,0.001602575,0.00064518,-0.019508142,-0.005958054,-0.022033012,-0.001414427,-0.003111412,-0.008365928,0.001357842,0.009757748,-0.000282161,-0.001922947,-0.010181097,-0.008525009,0.035438144,-0.00450726,-0.008511725,-0.005538596,-0.000117556,-0.000801706,-0.004210526,-0.007585212,-0.002451648
05-11-2012 00:00,0.013618945,0.002145378,0.001228907,-0.000442968,-0.004361733,0.003674846,0.004761905,-0.00107595,-0.006445647,0.008217881,0.010306909,-0.006143386,0.005125041,-0.010520338,0.023781565,7.88E-05,-0.00012377,-0.002657016,-0.000805246,-0.007411755,0.011440919,-0.028811539,0.002582245,-0.004635868,-0.011732817,-0.002205305,0.016766238,-0.010286494,0.002866006,0.001467597,0.007521316,0.003393904,0.004713215,0.009206371,-0.013544721,0.013945351,0.002163575,-0.006429238,0.004847531,0.000448411,-0.008581723,0.002739677,-0.007212927,0.006614088,0.005824354,0.005869873,0.003813836,0.000302607,-0.004103137,-0.00121337,-0.001501962,-0.0035128,-0.008299265,-0.013366025,0.004787077,0.004049071,-0.002660271,-0.008020393,0.006912115,0.005125712,0.004720311,-0.000228632,0.003305005,0.007107628,0.005521072,-0.007247922,-0.001438347,0.004279949,-0.001783658,0.017385764,0.007560828,0.004355943,0.042176771,0.001262141,-0.000818979,0.001081647,-0.007533165,-0.004210526,-0.001577584,-0.002451648
06-11-2012 00:00,-0.003016583,0.002145378,-0.003309316,0.01221382,0.004380841,0.009652074,-0.018957346,0.010810257,-0.002954912,0.01378398,0.028067588,0.014738593,0.022868349,0.019614998,0.006712413,0.015926527,0.010150436,0.00545332,0.004950495,0.030840961,0.015058185,-0.018050183,0.003871761,-0.007073638,0.006469093,0.012030788,0.01083137,0.018112646,0.004930517,0.005403833,0.010655745,0.002458124,0.011559561,0.003040795,9.16E-05,0.018994273,0.005933087,0.013012769,0.008446807,0.006321313,0.024239867,0.002739677,-0.001816333,0.017355657,0.00389533,0.011667303,0.004701404,-0.005068683,0.013755044,0.005708105,0.003079537,0.014384873,0.017697721,-0.013366025,0.004787077,0.008191372,0.006966787,0.013104058,0.005866224,0.002865343,0.014466154,0.009778542,-0.003764706,0.014012781,0.00184309,0.005579033,0.024836729,0.007906813,-0.006672397,-0.023888342,0.009234357,0.020755886,-0.000834051,0.0121878,0.005116484,0.005337796,0.003813723,-0.004210526,0.006938762,-0.002451648
07-11-2012 00:00,-0.038255647,0.002145378,-0.004555675,-0.030228777,-0.026751963,-0.033777967,-0.028985507,-0.022292434,0.019890527,-0.023152046,-0.037472531,-0.028366819,-0.02055651,-0.071492059,-0.05047803,-0.015955962,-0.007525518,-0.019587298,-0.021079161,-0.062992891,-0.034681942,-0.03002222,-0.006351021,-0.015742021,-0.026240637,-0.024877007,-0.015053148,-0.008123477,-0.015648682,-0.004104774,-0.02562731,-0.022948082,-0.015727165,-0.007855546,-0.017548131,-0.02299423,-0.020155398,-0.038535035,-0.021400462,-0.02986066,-0.044265574,0.002739677,-0.021411662,-0.065872373,-0.010121864,-0.022244782,-0.015734971,-0.037758914,-0.020194802,-0.011417603,-0.009435933,-0.055913985,-0.018650527,-0.013366025,-0.012382347,-0.039187432,-0.015604305,-0.014976389,-0.012656643,-0.009030818,-0.030282745,-0.049538002,-0.033065659,-0.016315411,-0.016804415,-0.031872764,-0.086015856,-0.026256102,-0.015916388,0.017140238,-0.015387984,-0.051593323,-0.030795122,-0.026605995,-0.005224092,-0.012885213,-0.012685512,-0.004210526,-0.011905609,-0.002451648
08-11-2012 00:00,-0.036241722,0.002145378,-0.016254688,-0.010239858,-0.014639976,-0.018426372,-0.014925373,-0.007004232,-0.010106538,-0.020296475,-0.00353165,-0.000205657,0.012391911,0.017372315,0.002410267,-0.010620696,-0.015157898,-0.015416996,-0.010181393,-0.001311304,-0.016013346,-0.017415072,-0.008570901,-0.010571946,-0.019070971,-0.016055488,-0.026347126,-0.022113022,-0.021977063,-0.005582579,-0.015289136,-0.006367715,-0.001912839,-0.000780623,-0.006058554,-0.009962035,-0.016156485,-0.033954164,-0.011326219,-0.009237491,-0.012456449,0.002739677,-0.022247229,-0.022750614,-0.018200944,-0.013187469,-0.005511793,-0.003720924,-0.011703537,-0.011482517,-0.009842153,-0.001923647,-0.009742869,-0.013366025,-0.014683376,-0.013499141,-0.020511779,-0.006277965,-0.01992657,-0.005400194,-0.010839939,-0.018175493,-0.02344895,-0.009263652,-0.003859581,-0.01387233,-0.006524384,-0.009193172,-0.006378515,-0.021987925,-0.029463673,-0.0112,0.005873238,-0.011919723,-0.002842873,-0.000461544,-0.016832503,-0.004210526,-0.009280316,-0.002451648
